fips	Elevation	Incidence	weight	Cancer
53065	-0.163689836409483	-3.13947991311566	200.164931993594	Colorectal
53067	-0.42822319887684	3.86733831567379	455.362492965769	Colorectal
53071	-0.273131999097047	-2.76828019035392	234.90423580685	Colorectal
53073	-0.323696398628359	-1.57321229055199	408.428696347355	Colorectal
53077	-0.370375556744012	-5.13071282860433	471.784908618324	Colorectal
56003	0.173596964004282	10.7301636984484	107.056060080689	Colorectal
56005	0.680628391450726	1.71186793235866	186.866262337534	Colorectal
56007	1.25506966711475	-3.14935638669762	125.055987461617	Colorectal
56009	1.18566716242561	18.5406870054899	109.781601372908	Colorectal
56013	0.599435892423644	16.260227515072	191.436673602526	Colorectal
56015	0.496858176982724	12.5749909052406	111.973211081937	Colorectal
56021	1.24600548352259	-3.34658144928319	285.669389329694	Colorectal
56023	0.796232955942564	12.5594157436134	120.718681238655	Colorectal
56025	0.949332462736575	-4.35164607412873	257.939915484207	Colorectal
56029	0.739025397930862	-4.24986157868431	160.580198032011	Colorectal
56033	0.663939280371651	-1.47847144868798	162.972390299707	Colorectal
56037	0.874616207587337	-3.12749260713528	193.940712590214	Colorectal
56039	1.0278520695039	-4.45396400059656	135.096261976414	Colorectal
56041	0.358473241233227	1.92821290280776	140.506227619988	Colorectal
04003	0.17651125890543	-57.3856225378599	343.154484161289	Prostate
04007	0.205816062452138	-52.7474637178037	226.572284271488	Prostate
04009	0.504706037298874	-53.7160381489468	183	Prostate
04012	-0.892664384850153	-35.8820925841854	140.410113595852	Prostate
04013	-0.591422266246744	-16.719822146548	500	Prostate
04015	-0.300298513817038	-35.3784982901738	393.741031643897	Prostate
04019	-0.325476157333477	-39.1100215462243	500	Prostate
04021	-0.420771498635975	-23.6159462476619	423.94221304324	Prostate
04023	-0.397235486554331	-49.9403789434089	195.910693939866	Prostate
04025	-0.0666466203688232	-15.2892418317133	409.28840687222	Prostate
04027	-1.15701309762134	-34.7397821430047	400.032498679795	Prostate
06001	-0.185441230063776	8.79413638864608	500	Prostate
06005	0.0463418403064357	9.71822784116431	187.349939951952	Prostate
06007	-0.254824005175676	3.41034913287482	450.744938962159	Prostate
06009	-0.657924589526508	-5.54842356707091	201.380237362061	Prostate
06011	-0.824683932479287	-30.1494238135499	137.127677731376	Prostate
06013	-0.256578631471356	6.04495352753645	500	Prostate
06015	-0.0818602833918218	-3.00092964208939	165.852343968965	Prostate
06017	0.436632249133893	9.92625375733008	397.717236237003	Prostate
06019	-0.222423902586453	12.719452174843	500	Prostate
06021	0.0337965757360069	5.26909205613771	162.643782543324	Prostate
06023	-0.194431815450324	0.0368677833267596	357.523425805918	Prostate
06025	-0.232499522129539	2.52950167937127	377.307566846996	Prostate
06027	1.04967009945325	15.206801468833	133.958948935859	Prostate
06029	0.0632008824018627	-8.63430519833181	500	Prostate
06031	-0.0862286852749998	3.51075147039673	359.806892652156	Prostate
06033	0.469629981087228	-24.7151984009948	241.472565729525	Prostate
06035	0.547107502948913	-7.5944964340423	183.92389730538	Prostate
06037	-0.0647256983247645	4.68438259687862	500	Prostate
06039	-0.143565764638929	12.5129572674294	350.868921393731	Prostate
06041	-0.355685076467767	7.83457251581203	498.236891448235	Prostate
06043	-0.0251158604759132	-17.8588642974365	130.881625906771	Prostate
06045	-0.0904209637671767	-7.17324659101897	293.709039697453	Prostate
06047	-0.391724031687782	-5.2978741768417	458.861634918414	Prostate
06051	-0.103654458880772	16.8680512215828	113.371072148057	Prostate
06053	-0.487016220567037	38.1275519284032	500	Prostate
06055	-0.12182780993054	13.6706056809009	352.53226802663	Prostate
06057	-0.147825062834497	-23.645833534518	303.369411773831	Prostate
06059	-0.42712934524683	-17.9495027166462	500	Prostate
06061	-0.522954801881159	-17.3334042421199	498.396428558632	Prostate
06063	0.0663590902160456	16.2616231755299	144.30523206038	Prostate
06065	-0.0820615616834877	8.86074569518086	500	Prostate
06067	-0.262282369654173	-1.25385190952258	500	Prostate
06069	-0.455743128513697	38.1864824834119	230.724944468516	Prostate
06071	0.18805718381799	17.1681405363498	500	Prostate
06073	-0.142191419847127	-9.19104326187797	500	Prostate
06075	0.098258712278182	-30.7480952659435	500	Prostate
06077	-0.292289221212165	18.5062555632562	500	Prostate
06079	-0.522669557090304	0.941545019785393	497.588183139431	Prostate
06081	-0.189844544356409	2.2919764957676	500	Prostate
06083	-0.425748293110715	-11.1038488148609	500	Prostate
06085	-0.241489130409496	-1.94142937423998	500	Prostate
06087	-0.477628567418929	20.9738188195097	500	Prostate
06089	-0.169623074391817	9.24467744231523	404.049501917772	Prostate
06093	0.62929359365408	3.12643174598433	210.478027356777	Prostate
06095	-0.0351925076200042	17.3025460437405	500	Prostate
06097	-0.478234604345893	-9.05772443787145	500	Prostate
06099	-0.405768968970528	-3.44930804954073	500	Prostate
06101	-0.609988558095176	-13.6469395170464	280.944834442636	Prostate
06103	0.0575532128955252	17.0255604695274	236.725579521944	Prostate
06105	-0.0957263387194679	-39.3228912591495	114.113978109608	Prostate
06107	-0.394947723779764	-5.43555399997963	500	Prostate
06109	0.393423628644821	-0.833525292707362	233.454492353435	Prostate
06111	-0.398463532241624	-11.5668944829331	500	Prostate
06113	-0.509716742886452	-20.1520667011634	410.682359007542	Prostate
06115	-0.0711005373318906	-7.67359837315342	245.395598982541	Prostate
08001	0.899694272493939	-30.4073983370637	500	Prostate
08003	1.17258263694557	3.69080259641938	122.335603975294	Prostate
08005	0.613830076317365	-16.749167242142	500	Prostate
08013	0.460713120160004	-2.05620950592714	500	Prostate
08015	1.29304237937552	19.3697681318077	127.444105395267	Prostate
08029	0.609684988389239	10.2457922957426	166.83524807426	Prostate
08031	1.29173668921107	-15.1137909771507	500	Prostate
08041	1.10871258198878	22.6939720512324	500	Prostate
08043	1.1730583605211	-6.83528144644829	214.813872922584	Prostate
08045	0.69219293912357	20.1149501353734	209.262992428188	Prostate
08049	1.23996331452679	-6.89858304000175	111.543713404208	Prostate
08051	0.676666075314352	-5.32856916901829	118.135515404979	Prostate
08059	0.640332315608584	-24.0163236852844	500	Prostate
08067	0.839918072595859	36.3461383050296	212.087246198351	Prostate
08069	0.284594037008781	12.4833338166912	500	Prostate
08071	0.530355434302282	-33.1547966107138	123.316665540388	Prostate
08075	0.190701167172642	23.5061637212093	143.19217855735	Prostate
08077	0.300660517994997	27.4019596026832	340.961874701557	Prostate
08081	1.04536839556245	-8.40719101457501	114.821600755259	Prostate
08083	1.00779363043572	32.7771409105331	154.369686143362	Prostate
08085	0.636828963519907	-8.16528937409709	182.84419597023	Prostate
08087	0.514994729983677	20.7636581937177	164.836282413794	Prostate
08089	0.623728647636016	22.7911229499915	142.516665692122	Prostate
08097	1.18221574212409	-11.5984790136856	121.950809755409	Prostate
08099	-0.0099739808783784	-24.6505479988592	120.345336428131	Prostate
08101	1.04134881178761	10.4881750827051	376.127637910324	Prostate
08105	1.76723765100245	9.11280994157598	111.413643688733	Prostate
08107	0.664876141439527	8.69093685039053	142.80406156689	Prostate
08123	0.42282523503595	-6.45376018380958	425.365724994386	Prostate
16001	0.0540644735023267	10.377008927198	500	Prostate
16005	-0.0782564614123277	-13.589665251748	274.890887444455	Prostate
16011	0.459474948251632	31.5071133742619	204.2914584607	Prostate
16013	0.357286891861126	8.83536109985116	137.807837222707	Prostate
16017	0.0148449892713555	-12.776983061465	191.924464308227	Prostate
16019	0.24769052783867	-12.2483418509331	287.266426858413	Prostate
16027	0.0634888931394978	20.9621965817948	362.547927866096	Prostate
16031	-0.110539356427734	26.3065624889792	146.342065039414	Prostate
16041	-0.582339541790361	-27.9880927594301	106.437775249204	Prostate
16043	-0.0413890861254452	3.03540615028968	108.715224324839	Prostate
16045	-0.0690740077392311	1.19336544795558	123.211200789539	Prostate
16047	-0.111869095398548	76.8903247736599	118.974787245029	Prostate
16049	-0.143897674252259	-13.7505418789696	124.543165207891	Prostate
16051	0.748618881725948	-0.967965376327779	138.401589586247	Prostate
16053	0.501483590741757	32.3780248138808	135.432640083549	Prostate
16055	-0.257474076301056	-19.7559338075583	329.674081480483	Prostate
16057	-0.833519701122757	-16.6706010206309	186.909068800848	Prostate
16067	0.313034427338062	16.2798710152324	142.035206903077	Prostate
16069	-0.555053019711857	34.5744765126132	193.416648714634	Prostate
16073	0.165607169411538	2.46474895741406	103.169763012231	Prostate
16075	-0.131206327071707	19.2051735741173	143.450339839263	Prostate
16079	0.615321413087729	-21.8614833036201	117.349904132896	Prostate
16083	0.34383260657966	22.0809352670958	253.542895778998	Prostate
30013	0.0126819061921441	30.5192435070973	283.473102780493	Prostate
30017	0.0332443220723776	23.3816097893217	108.148046676766	Prostate
30027	0.951891513956165	26.9827925566897	109.055031979272	Prostate
30029	0.100920626113904	41.7581236411231	272.893752218698	Prostate
30031	0.0376713460077718	-23.9034055796489	260.443851914381	Prostate
30041	0.365367561132128	18.8387795818188	129.123971438304	Prostate
30043	0.68201264074539	-46.9518842889058	100.244700608062	Prostate
30049	0.248645563184427	-21.7551779304198	236.042369078096	Prostate
30053	0.0742202655707276	-4.5581918109368	137.247950804374	Prostate
30063	-0.0110212851351596	-6.38309473453888	309.51898164733	Prostate
30067	0.443718262188187	-0.968934638114254	125.275695966935	Prostate
30081	-0.0397929758665771	-4.25465071996471	189.921036222952	Prostate
30089	0.0630353647189205	4.07924603185946	101.128630960772	Prostate
30093	0.675098739798442	-32.5532129404422	186.026879778165	Prostate
30111	0.378435830495408	23.4899757175851	359.655390617185	Prostate
32001	0.813672836014299	13.7242961490181	154.861228201251	Prostate
32003	0.235722299917142	-5.08948422818058	500	Prostate
32005	0.275926059170566	21.5264702813334	203.123115375872	Prostate
32007	0.454152216441666	-50.5402233783229	212.816822643324	Prostate
32013	0.357305469307629	-13.0837371457984	126.9094165143	Prostate
32019	0.881310652627563	-8.50630473118845	185.744448100071	Prostate
32031	0.51826756715356	-5.24548500991669	500	Prostate
32510	1.03027176482586	-20.9718159125387	229.034931833552	Prostate
35001	0.92208837195007	0.672445491720936	500	Prostate
35005	0.590212806427057	-8.34255795352909	247.753910160869	Prostate
35007	0.654003068860615	-10.6840975546627	119.117588961496	Prostate
35009	0.190540952056488	-7.960779197782	212.235718011837	Prostate
35013	0.284903039994133	4.22547836106892	417.949757746072	Prostate
35015	0.345161744010128	9.03807403868216	227.283963358614	Prostate
35017	0.604806959180016	-16.1395729726867	187.701891306401	Prostate
35025	0.647500803268642	-9.1627052456569	235.607724830915	Prostate
35027	0.872823202302101	-27.7328205694352	139.323364874668	Prostate
35028	0.427459679830451	36.3127469424716	135.436331905438	Prostate
35029	0.483957218230369	-3.86420329582181	158.16447135814	Prostate
35035	0.753496172417665	-37.561723874494	249.595673039418	Prostate
35037	1.20828296677086	-19.7381778025949	100.772019926168	Prostate
35039	1.02904018369302	29.0985504853501	202.953196574974	Prostate
35041	1.24583690389094	26.3217976749093	134.231143927183	Prostate
35043	1.13368734994902	-2.40964677959566	299.846627461441	Prostate
35047	1.22492619167022	-10.7903094430463	173.568430309201	Prostate
35049	0.951402124880915	10.3550640746992	359.571967761671	Prostate
35051	1.00577192396273	-18.7346381226984	115.195486022674	Prostate
35053	0.926247418230947	18.2583410737302	134.454453254624	Prostate
35055	1.42095882118315	25.3524655368591	173.144448366097	Prostate
35057	1.06278096035883	2.71366581490514	130.042300810159	Prostate
35061	0.990280590527557	20.1342650719975	257.21975040809	Prostate
41001	-0.00770777927270419	-33.1012614353326	129.387016350173	Prostate
41003	-0.978382281768053	18.2954153862176	279.558580623096	Prostate
41005	-0.826854358117458	-21.6024601590871	500	Prostate
41007	-0.500402668476682	-2.0957035736225	188.759105740624	Prostate
41009	-0.440888670642027	-32.7224935339132	208.710325571113	Prostate
41011	-0.82264846717975	12.5878246972133	250.557378658063	Prostate
41013	0.431194182902075	-8.53168263473531	138.499097469984	Prostate
41015	-0.500657338524362	-43.4133719762463	145.385693931693	Prostate
41017	0.0783786803292835	9.03316170528951	339.657180109592	Prostate
41019	-0.440431205371463	-31.4234072871285	316.85801236516	Prostate
41027	-0.626621809931002	5.71716808682497	142.867071083578	Prostate
41029	-0.263260147536628	0.63639277389422	425.756972931742	Prostate
41031	-0.0111620733557008	-1.53063043982752	137.873130087048	Prostate
41033	-0.181478168907307	-17.64514498315	275.183575091247	Prostate
41035	0.529726945024481	-26.4256567035966	252.537125983488	Prostate
41039	-0.842025710750757	4.07209821295533	500	Prostate
41041	-0.574723783188144	-0.988141749831994	210.900450449969	Prostate
41043	-0.791581587316077	-12.4421792192068	321.043610744709	Prostate
41045	-0.219630932824713	30.5896873913626	177.806074136965	Prostate
41047	-0.490801490946669	17.9427272629317	500	Prostate
41049	-0.537839645149555	50.1767170701712	104.857045542968	Prostate
41051	-0.361555693187656	-26.8930291646553	500	Prostate
41053	-0.902591752051344	19.3967555004678	249.759884689275	Prostate
41057	-0.959306920326964	-39.343847007826	157.702251093635	Prostate
41059	-0.465748510430356	0.952739975695358	265.608734796128	Prostate
41061	0.00588483657253911	6.88541192560591	156.620560591514	Prostate
41065	-0.483863276573025	4.6818758715839	154.243314279744	Prostate
41067	-0.844232813477651	-29.1003721614396	500	Prostate
41071	-0.501169646404064	-28.4421167303	291.533874532618	Prostate
49003	-0.587096903133987	33.736377859691	206.748639656952	Prostate
49005	-0.261619030658842	20.9175223422107	302.309444113147	Prostate
49007	0.425532943813857	6.97183417055593	142.90556322271	Prostate
49011	-0.149975388973828	41.8416266324144	488.870125902575	Prostate
49013	1.34044232627031	41.4532651512606	119.879105769104	Prostate
49015	0.187388701445667	-34.4483616134535	104.211323760904	Prostate
49019	-0.144802767465649	10.214428328838	109.238271681678	Prostate
49021	0.651919738014598	29.8779720469594	183.790641763937	Prostate
49027	-0.24343213792474	-23.6927171748383	111.377735656638	Prostate
49035	0.0423713434210257	23.2129074174794	500	Prostate
49039	0.53702785820623	13.0742943547068	150.874119715742	Prostate
49041	0.79817296147676	52.1194853141107	137.266164804004	Prostate
49043	0.969044546797089	7.64626318703707	172.441294358399	Prostate
49045	0.210554229151808	52.4327256199255	201.829135656872	Prostate
49047	0.24299990987702	18.4554951314867	158.820653568735	Prostate
49049	-0.307649216855285	-2.21546277076811	500	Prostate
49051	0.436513819863379	9.77110006641326	123.349098091555	Prostate
49053	-0.581569597989423	29.4476664965032	300.589420971531	Prostate
49057	-0.00371114238392482	6.83317535405044	443.320425877265	Prostate
53001	-0.693857175092525	26.5896367781445	128.171759760097	Prostate
53003	-1.10262765609862	-13.0166029635781	143.356199726416	Prostate
53005	-0.672853246829206	-10.7653889976091	377.458607002145	Prostate
53007	-0.528333401881771	48.1094370545463	258.10075552001	Prostate
53009	-0.365417637669943	-3.36593640387268	256.353271873015	Prostate
53011	-0.982332194518251	-36.071789693133	500	Prostate
53015	-0.530688224903822	-24.0710278430606	304.873744359858	Prostate
53017	-0.473537514816246	72.1345344313346	180.563008393192	Prostate
53021	-0.384305691569683	31.4061634683655	222.141846575561	Prostate
53025	-0.495802993692611	27.9244635775029	273.309348541172	Prostate
53027	0.083790646330726	-2.2575062742397	259.218054926735	Prostate
53029	-0.631667310816291	-7.62147494193456	267.503271008038	Prostate
53031	-0.698992647114349	5.38932919589003	161.099348229594	Prostate
53033	-0.311315080163295	-4.36411681029602	500	Prostate
53035	-0.467573971277842	9.5399973472511	481.631601953194	Prostate
53037	-0.809181019845555	-11.9657921324742	182.652675863235	Prostate
53039	-1.46034094310681	1.47413329252412	138.423263940712	Prostate
53041	-0.635420759361608	-44.5854424140715	261.916017074176	Prostate
53043	-0.606573517661786	6.87424587277117	100.915806492343	Prostate
53045	-0.0126954959104185	-0.977354782848702	222.272355456094	Prostate
53047	0.0105594254273899	28.6903157372849	198.907013451009	Prostate
53049	-1.430832322785	-32.0760439693178	150.439356552732	Prostate
53051	0.523053797971149	-27.3894504509511	108.314357312408	Prostate
53053	-0.0405909878751	27.4265572613663	500	Prostate
53055	-1.53670083380487	31.8278604286844	128.922457314465	Prostate
53057	-0.320624294242768	19.0221540703015	325.339822339658	Prostate
53061	-0.168887106379416	-3.0832492884983	500	Prostate
53063	-0.0719540698216689	-3.43868739971059	500	Prostate
53065	-0.456544678936409	-17.6138159674976	200.164931993594	Prostate
53067	-0.311203936270558	-17.9585289859642	455.362492965769	Prostate
53071	-0.609815058902028	23.1337789756451	234.90423580685	Prostate
53073	-0.228208767351073	25.4425926188341	408.428696347355	Prostate
53077	-0.14925071515748	2.00884985705162	471.784908618324	Prostate
56003	0.145136371716771	-4.98759850511808	107.056060080689	Prostate
56005	0.294602075709636	-10.0570860758934	186.866262337534	Prostate
56007	0.819996012108353	36.0096914398068	125.055987461617	Prostate
56009	1.02634751472387	34.4898271768912	109.781601372908	Prostate
56013	0.842443126865932	-8.21304686879157	191.436673602526	Prostate
56015	0.473072121621304	-14.0317768646594	111.973211081937	Prostate
56021	0.917112201712569	39.6948509793612	285.669389329694	Prostate
56023	0.491190799807577	54.5594638159827	120.718681238655	Prostate
56025	0.88971458682002	-21.7604397146784	257.939915484207	Prostate
56029	0.360776611069048	22.3181859791106	160.580198032011	Prostate
56033	0.321380268009384	36.5420708126844	162.972390299707	Prostate
56037	0.780525096943187	3.63758342452797	193.940712590214	Prostate
56039	0.595202083379613	41.2274636003483	135.096261976414	Prostate
56041	0.12375929357881	-13.2717687856565	140.506227619988	Prostate
